Time,Altitude (m),Speed (km/h),Latitude,Longitude,Battery (%),Warnings
19:27:58,239.88,147.67,33.855592,73.022146,54.2,High Speed
19:27:58,144.86,105.0,33.760465,72.98587,75.3,
19:27:58,807.95,37.52,33.661445,72.928409,89.3,
19:27:58,538.28,35.24,33.88642,72.939364,20.3,Low Battery
19:27:58,305.66,142.08,33.516116,72.916105,37.2,High Speed
19:27:58,656.29,86.43,33.996953,73.032296,69.1,GPS Signal Weak
19:27:58,385.46,96.15,33.909901,72.952352,33.5,
19:27:58,146.82,108.91,33.650857,73.000396,45.4,
19:27:58,169.91,112.32,33.993018,73.077986,98.8,GPS Signal Weak
19:27:58,454.83,93.81,33.569353,72.875737,40.7,
19:27:58,358.47,136.48,33.984756,73.215738,42.8,High Speed
19:27:59,747.51,145.08,33.573541,73.111731,42.4,High Speed
19:27:59,401.21,138.21,33.546252,72.801149,54.7,High Speed
19:27:59,443.9,49.34,33.654276,73.249112,71.8,
19:27:59,668.15,80.91,33.627319,73.126794,35.8,
19:27:59,912.18,146.58,33.598204,72.830305,26.3,"Low Battery,High Speed"
19:27:59,556.99,49.34,33.741211,73.011491,33.5,
19:27:59,727.91,79.89,33.931145,72.876877,77.2,GPS Signal Weak
19:27:59,480.11,36.36,33.56591,72.940377,90.2,
19:27:59,151.3,89.7,33.82641,73.169342,30.3,
19:27:59,293.92,46.48,33.571509,73.007319,84.2,GPS Signal Weak
19:27:59,953.74,24.28,33.788359,73.105576,43.7,
19:27:59,186.26,63.23,33.947598,73.050285,97.5,GPS Signal Weak
19:27:59,444.09,11.94,33.72873,72.897357,44.5,
19:27:59,901.89,145.21,33.699005,73.266359,22.9,"Low Battery,High Speed"
19:27:59,263.86,67.32,33.638436,72.95292,31.3,
19:28:00,224.8,125.9,33.636845,73.145435,24.5,"Low Battery,High Speed"
19:28:00,408.75,98.32,33.835324,73.051227,31.2,
19:28:00,581.63,116.23,33.840515,73.174196,48.5,
19:28:00,266.57,101.43,33.538115,72.970264,30.4,
19:28:00,440.04,148.34,33.899598,73.280206,84.4,High Speed
19:28:00,846.53,70.58,33.504232,73.218919,23.9,Low Battery
19:28:00,212.95,68.14,33.504935,72.997561,58.4,
19:28:00,637.27,130.26,33.721893,72.858124,73.3,High Speed
19:28:00,994.63,74.74,33.952141,73.210929,86.8,
19:28:00,193.81,68.22,33.788617,72.805619,45.3,
19:28:00,175.68,115.31,33.853581,73.023885,68.6,
19:28:00,583.5,31.22,33.602916,73.165768,66.7,
19:28:00,371.25,67.55,33.789791,73.190409,89.9,
19:28:00,339.21,59.75,33.725487,72.894321,71.5,
19:28:01,313.54,90.68,33.849634,72.88102,81.3,
19:28:01,207.18,41.94,33.800186,72.928986,69.2,
19:28:01,940.24,145.79,33.985072,72.982278,64.8,"High Speed,GPS Signal Weak"
19:28:01,837.87,80.02,33.680484,73.0858,95.4,
19:28:01,483.87,10.73,33.996524,73.168044,95.8,
19:28:01,635.77,110.14,33.91355,73.244996,93.6,
19:28:01,755.8,134.17,33.67953,73.295028,24.4,"Low Battery,High Speed"
19:28:01,795.74,129.34,33.680997,73.187879,57.1,High Speed
19:28:01,449.39,31.3,33.574565,73.156793,35.7,
19:28:01,420.49,24.72,33.655184,72.946592,64.6,
19:28:01,789.64,125.45,33.901655,72.9565,26.7,"Low Battery,High Speed"
19:28:01,115.45,125.37,33.825667,73.001368,78.8,"High Speed,GPS Signal Weak"
19:28:01,555.61,125.91,33.944357,72.951104,24.6,"Low Battery,High Speed"
19:28:01,203.48,134.68,33.981741,73.183276,61.5,High Speed
19:28:02,837.75,146.79,33.951018,72.844994,78.7,High Speed
19:28:02,877.65,140.68,33.816634,73.135736,86.9,High Speed
19:28:02,375.54,20.06,33.890925,73.180484,47.6,
19:28:02,244.1,51.73,33.675993,73.179913,63.2,
19:28:02,799.81,125.95,33.996198,72.837569,64.5,High Speed
19:28:02,341.54,99.97,33.821249,72.964391,35.4,
19:28:02,151.39,38.02,33.944077,73.08698,62.9,
19:28:02,516.27,87.25,33.77955,73.157536,55.6,
19:28:02,677.25,47.01,33.946314,73.155277,70.2,
19:28:02,286.85,106.75,33.754228,73.248202,99.9,
19:28:02,156.26,80.04,33.719342,72.818884,71.9,
19:28:02,204.89,118.66,33.603214,72.925768,48.7,
19:28:02,211.02,55.57,33.584775,72.8022,46.8,
19:28:02,506.18,47.25,33.666981,72.932938,58.6,
19:28:03,938.92,24.45,33.964536,72.837815,80.1,
19:28:03,170.13,81.71,33.863418,73.209906,59.6,
19:28:03,789.23,131.97,33.770621,73.015035,44.8,High Speed
19:28:03,282.62,126.23,33.549643,73.191226,71.5,High Speed
19:28:03,355.87,137.72,33.810055,72.823951,71.7,High Speed
19:28:03,352.43,81.65,33.901567,72.877973,52.9,
19:28:03,246.79,94.04,33.792675,72.863045,35.9,
19:28:03,443.87,10.24,33.949995,73.126715,53.1,
19:28:03,695.32,110.62,33.587614,73.199371,46.2,
19:28:03,370.6,120.77,33.567724,73.245385,85.1,High Speed
19:28:03,905.76,22.67,33.985185,73.018078,97.9,
19:28:03,949.06,109.4,33.699192,73.046057,89.3,GPS Signal Weak
19:28:03,609.33,143.31,33.846699,72.901668,25.0,"Low Battery,High Speed"
19:28:03,279.25,122.48,33.546357,73.19237,54.4,High Speed
19:28:04,954.23,147.9,33.550113,73.153575,53.1,"High Speed,GPS Signal Weak"
19:28:04,249.24,17.33,33.569468,72.815009,28.7,Low Battery
19:28:04,823.8,21.96,33.86666,72.860774,92.5,
19:28:04,437.43,97.65,33.653255,72.809402,36.6,GPS Signal Weak
19:28:04,494.61,84.46,33.700571,73.203546,96.0,
19:28:04,961.19,56.23,33.7644,73.131419,79.4,
19:28:04,477.12,143.22,33.90655,73.067589,65.4,High Speed
19:28:04,280.77,136.51,33.670525,72.909939,99.9,High Speed
19:28:04,493.63,78.84,33.911985,72.931935,82.6,
19:28:04,601.82,118.22,33.788111,72.882358,24.0,Low Battery
19:28:04,946.72,95.5,33.718263,73.24151,84.6,
19:28:04,201.93,134.56,33.887961,72.827156,35.3,High Speed
19:28:04,472.41,23.73,33.612196,72.856935,86.9,
19:28:04,262.58,126.6,33.602377,73.262464,93.2,High Speed
19:28:05,430.23,94.05,33.99982,73.075468,91.7,
19:28:05,483.0,16.41,33.712512,73.103915,22.1,Low Battery
19:28:05,710.02,18.54,33.70223,73.151142,84.4,
19:28:05,926.26,91.04,33.858912,72.827191,98.8,
19:28:05,572.05,130.11,33.952422,73.177525,86.4,High Speed
19:28:05,341.72,107.87,33.783546,73.162885,69.7,GPS Signal Weak
19:28:05,870.16,12.31,33.722753,73.21538,88.2,
19:28:05,225.69,113.18,33.67823,72.800358,100.0,
19:28:05,466.44,88.89,33.757909,72.872288,93.7,
19:28:05,214.88,96.09,33.695387,72.985413,68.1,
19:28:05,538.77,117.91,33.744578,72.841327,30.0,
19:28:05,748.29,104.3,33.524356,73.190236,41.4,
19:28:06,833.07,141.92,33.524906,73.154726,94.4,High Speed
19:28:06,601.2,29.61,33.959758,72.848733,21.6,Low Battery
19:28:06,752.09,42.8,33.67866,73.191277,37.9,
19:28:06,418.73,80.52,33.538369,72.87785,34.0,
19:28:06,838.42,146.98,33.739659,73.093284,88.0,High Speed
19:28:06,840.28,144.26,33.97868,72.945772,46.9,High Speed
19:28:06,543.27,12.16,33.658713,73.253846,23.7,Low Battery
19:28:06,327.49,103.83,33.835637,73.230404,20.3,Low Battery
19:28:06,453.33,117.32,33.835289,72.955986,37.5,
19:28:06,277.12,69.85,33.682508,72.917976,38.2,
19:28:06,924.31,130.32,33.776215,73.112466,93.5,High Speed
19:28:06,692.84,109.38,33.747052,73.18259,43.2,
19:28:07,847.67,51.43,33.905969,73.045398,50.2,
19:28:07,490.15,135.62,33.72025,73.111804,81.4,High Speed
19:28:07,340.2,111.83,33.924663,72.913065,93.0,
19:28:07,900.26,99.4,33.78039,72.980173,53.2,
19:28:07,390.24,94.73,33.744143,73.087995,52.0,
19:28:07,804.05,88.5,33.846303,73.06577,51.8,
19:28:07,613.37,45.73,33.743681,73.29435,90.2,GPS Signal Weak
19:28:07,951.49,90.21,33.890271,73.172866,73.3,
19:28:07,594.75,49.74,33.517451,73.079677,22.7,Low Battery
19:28:07,398.22,114.52,33.820242,73.107281,63.5,
19:28:07,572.55,62.69,33.831263,72.912997,88.3,
19:28:07,275.01,91.15,33.702353,72.809529,25.1,"Low Battery,GPS Signal Weak"
19:28:08,267.4,80.65,33.915269,73.133002,37.0,
19:28:08,460.26,107.0,33.893038,73.250682,31.3,
19:28:08,639.74,92.98,33.993128,72.975737,79.7,
19:28:08,273.18,120.6,33.655991,72.970447,72.5,"High Speed,GPS Signal Weak"
19:28:08,731.72,40.47,33.612987,72.902749,91.9,
19:28:08,523.18,71.41,33.92809,72.802382,90.7,
19:28:08,172.3,86.94,33.722805,72.976638,58.7,
19:28:08,581.6,23.97,33.842989,73.262823,43.6,
19:28:08,769.99,105.14,33.730278,73.00228,45.2,
19:28:08,610.07,28.69,33.653111,73.122194,79.0,
19:28:08,991.6,105.45,33.917224,73.212477,25.2,Low Battery
19:28:08,728.91,119.26,33.607098,72.837058,51.0,
19:28:09,691.81,23.1,33.715763,72.981889,93.1,
19:28:09,532.96,141.68,33.653769,73.169579,69.4,"High Speed,GPS Signal Weak"
19:28:09,209.87,114.09,33.646885,72.971725,81.3,
19:28:09,352.29,109.18,33.960313,73.20343,97.6,GPS Signal Weak
19:28:09,325.82,126.02,33.873376,72.974395,93.7,"High Speed,GPS Signal Weak"
19:28:09,112.12,140.15,33.710014,73.179733,84.6,High Speed
19:28:09,427.59,40.46,33.609097,72.97203,81.6,GPS Signal Weak
19:28:09,388.49,81.01,33.948473,72.835551,73.2,
19:28:09,140.58,96.04,33.965526,72.963695,99.5,
19:28:09,963.1,24.38,33.73111,73.187587,97.9,
19:28:09,923.55,49.49,33.511082,73.193332,55.0,
19:28:09,958.4,133.92,33.500907,73.205503,29.8,"Low Battery,High Speed"
19:28:10,265.22,49.04,33.556085,73.282202,46.2,
19:28:10,565.9,69.89,33.787583,72.887879,70.8,
19:28:10,691.08,117.29,33.667673,73.287814,64.7,
19:28:10,800.34,40.17,33.669854,72.802419,91.6,
19:28:10,630.92,60.76,33.619713,72.848823,71.3,GPS Signal Weak
19:28:10,469.06,83.37,33.896922,73.102676,89.4,
19:28:10,505.35,103.36,33.598605,72.851367,24.8,Low Battery
19:28:10,696.97,64.69,33.8292,73.218911,58.1,
19:28:10,909.88,65.59,33.513555,72.910212,36.9,
19:28:10,174.69,74.8,33.522125,72.95546,57.4,
19:28:10,147.57,13.85,33.91017,73.137272,95.0,GPS Signal Weak
19:28:10,924.03,122.38,33.940539,72.908574,57.5,High Speed
19:28:11,609.41,138.41,33.660108,73.205284,41.4,High Speed
19:28:11,852.63,44.7,33.90815,72.877184,30.3,
19:28:11,326.86,138.03,33.717945,72.995374,36.1,High Speed
19:28:11,483.03,63.75,33.664519,72.988808,57.5,
19:28:11,119.04,87.34,33.915879,73.001945,56.5,
19:28:11,205.24,130.88,33.753835,72.829278,64.7,High Speed
19:28:11,107.46,77.2,33.552029,73.063257,40.8,
19:28:11,664.12,105.64,33.83987,73.252914,65.8,
19:28:11,133.83,127.05,33.570399,73.02882,95.2,High Speed
19:28:11,602.91,123.46,33.601629,72.893176,43.5,"High Speed,GPS Signal Weak"
19:28:11,809.91,76.45,33.648365,72.973681,21.4,Low Battery
19:28:11,585.41,120.62,33.50473,73.11808,60.0,High Speed
19:28:11,981.0,65.71,33.706981,72.817646,38.5,
19:28:12,261.5,98.67,33.888171,73.2031,71.8,
19:28:12,624.2,18.85,33.599736,73.067597,91.5,
19:28:12,357.88,67.6,33.92359,72.83283,30.9,GPS Signal Weak
19:28:12,990.55,45.55,33.92645,72.920138,91.3,
19:28:12,503.32,102.33,33.585348,73.026642,40.7,
19:28:12,165.29,29.59,33.853124,73.163269,51.2,
19:28:12,582.54,135.13,33.53049,73.187293,69.4,High Speed
19:28:12,718.64,11.34,33.842693,72.948794,29.2,"Low Battery,GPS Signal Weak"
19:28:12,919.73,80.62,33.829882,72.868645,86.5,
19:28:12,662.94,31.24,33.595618,73.220618,33.2,
19:28:12,924.27,20.64,33.799884,72.901204,86.1,
19:28:12,621.77,108.56,33.773913,72.848122,79.9,
19:28:13,645.15,121.47,33.529857,72.980022,98.4,High Speed
19:28:13,335.73,44.08,33.594553,73.076731,47.3,
19:28:13,389.22,95.41,33.791081,73.207221,99.1,GPS Signal Weak
19:28:13,360.93,136.25,33.70954,73.264104,83.1,High Speed
19:28:13,183.71,129.87,33.982895,73.175481,96.6,High Speed
19:28:13,884.84,99.51,33.626396,72.951374,78.9,GPS Signal Weak
19:28:13,617.84,56.29,33.562865,72.94203,41.7,
19:28:13,962.43,135.85,33.698584,73.087451,29.2,"Low Battery,High Speed"
19:28:13,884.83,95.31,33.824855,73.044292,35.5,
19:28:13,940.35,68.45,33.800042,72.963,58.2,
19:28:13,271.22,69.1,33.734787,73.299105,92.7,
19:28:13,279.42,11.86,33.500135,73.152078,62.5,
19:28:14,696.34,49.05,33.63564,72.823545,65.2,
19:28:14,934.64,33.63,33.614341,73.084585,36.9,GPS Signal Weak
19:28:14,594.62,130.42,33.605508,73.218827,26.3,"Low Battery,High Speed"
19:28:14,234.33,47.42,33.928934,73.128168,91.4,
19:28:14,458.02,60.48,33.758512,72.975368,89.8,
19:28:14,653.94,88.68,33.687592,72.809834,55.7,
19:28:14,374.49,14.14,33.540351,73.157196,64.6,
19:28:14,835.51,16.77,33.783683,73.112784,77.5,
19:28:14,849.34,12.62,33.93722,73.233706,48.2,
19:28:14,277.01,68.39,33.975691,73.258019,49.3,
19:28:14,300.73,17.16,33.957774,72.980264,90.3,
19:28:14,534.25,122.94,33.579182,72.9355,32.4,High Speed
19:28:15,141.42,27.16,33.706583,73.295639,49.2,
19:28:15,703.92,84.11,33.853876,73.177048,53.3,
19:28:15,153.57,129.38,33.692281,72.8038,86.0,High Speed
19:28:15,344.75,69.8,33.51938,73.106229,92.7,
19:28:15,672.18,53.62,33.643814,73.025,54.6,
19:28:15,640.34,10.45,33.748118,73.164779,56.3,
19:28:15,173.33,114.63,33.654787,72.881338,60.0,
19:28:15,291.65,142.78,33.552151,73.277333,33.8,High Speed
19:28:15,204.87,133.64,33.756161,73.086694,98.5,High Speed
19:28:15,768.89,84.86,33.50456,72.826603,60.2,
19:28:15,576.04,62.8,33.533588,73.070769,37.0,
19:28:15,643.61,101.64,33.753742,73.234597,31.6,
19:28:16,408.9,72.26,33.572434,73.214743,88.7,
19:28:16,162.61,46.75,33.996408,72.876,59.2,
19:28:16,949.36,70.27,33.796169,72.805881,71.8,
19:28:16,558.81,31.51,33.797859,73.148908,55.6,
19:28:16,342.08,95.78,33.698586,73.241579,39.0,GPS Signal Weak
19:28:16,649.69,20.25,33.926772,73.090744,26.2,Low Battery
19:28:16,832.28,113.35,33.725319,73.030375,45.2,
19:28:16,705.88,132.3,33.57024,73.127677,46.3,High Speed
19:28:16,641.99,99.12,33.890898,72.859102,43.1,
19:28:16,202.78,144.48,33.910646,72.954403,32.9,High Speed
19:28:16,589.99,71.22,33.834421,73.166778,59.0,
19:28:16,510.5,30.35,33.631713,73.115273,72.2,
19:28:17,903.96,61.7,33.6878,73.160795,61.7,
19:28:17,683.39,117.79,33.785082,72.890574,74.9,GPS Signal Weak
19:28:17,914.13,32.31,33.783194,73.145148,46.8,
19:28:17,960.98,85.85,33.928735,73.070345,87.8,
19:28:17,737.35,44.39,33.728401,73.006993,54.1,
19:28:17,761.56,31.36,33.717224,72.927093,93.7,GPS Signal Weak
19:28:17,865.39,15.84,33.766404,73.174133,76.4,
19:28:17,599.65,143.83,33.760563,72.993367,68.0,High Speed
19:28:17,752.68,96.62,33.625784,73.111782,22.5,Low Battery
19:28:17,924.28,97.86,33.680825,72.867483,49.8,GPS Signal Weak
19:28:17,869.49,125.78,33.623295,73.188258,87.7,High Speed
19:28:17,583.95,103.47,33.972115,72.918943,56.8,
19:28:18,485.29,103.83,33.899956,73.087235,69.0,
19:28:18,103.34,123.2,33.821888,73.144857,67.9,High Speed
19:28:18,679.2,104.89,33.717328,73.011825,24.2,Low Battery
19:28:18,435.49,20.73,33.787681,73.108428,51.6,
19:28:18,197.58,92.76,33.848987,73.151282,84.4,
19:28:18,671.13,64.8,33.762519,72.902534,45.8,
19:28:18,164.48,107.38,33.91365,73.250765,44.2,
19:28:18,953.87,68.28,33.726207,73.168862,99.4,
19:28:18,152.52,130.43,33.832627,73.216992,83.0,High Speed
19:28:18,268.93,48.43,33.782716,72.949851,92.2,
19:28:18,399.86,60.94,33.807018,73.055743,46.4,
19:28:19,875.43,25.03,33.789586,73.157015,49.8,
19:28:19,969.61,101.19,33.884074,72.915837,21.9,"Low Battery,GPS Signal Weak"
19:28:19,487.85,43.06,33.997147,73.151796,93.5,
19:28:19,225.2,139.27,33.602634,73.193141,22.8,"Low Battery,High Speed,GPS Signal Weak"
19:28:19,364.17,80.62,33.928795,73.274976,46.0,
19:28:19,436.36,17.17,33.86424,73.284783,83.6,
19:28:19,153.13,143.55,33.85333,73.071661,49.9,High Speed
19:28:19,511.83,127.82,33.799717,73.298966,49.2,High Speed
19:28:19,966.74,79.54,33.979728,73.023877,33.5,
19:28:19,816.89,138.21,33.900779,72.932389,72.4,High Speed
19:28:19,308.55,29.15,33.929301,73.222374,61.2,
19:28:20,492.29,90.11,33.783939,72.807161,75.7,
19:28:20,439.82,39.67,33.665637,72.948601,30.8,
19:28:20,720.63,134.63,33.685412,73.10343,36.0,High Speed
19:28:20,249.29,22.6,33.746273,73.053192,66.6,
19:28:20,538.44,93.63,33.781477,73.058696,91.5,
19:28:20,410.3,73.19,33.714688,73.19737,56.0,
19:28:20,560.95,65.44,33.632925,73.244495,54.5,
19:28:20,886.65,31.23,33.549142,72.90266,27.5,Low Battery
19:28:20,223.76,102.79,33.532361,73.107961,43.3,
19:28:20,116.39,63.66,33.977029,72.828444,91.3,
19:28:20,344.1,37.44,33.766687,73.184305,75.9,
19:28:20,874.74,36.74,33.969212,73.294141,33.3,GPS Signal Weak
19:28:21,503.01,36.66,33.687109,72.811526,23.9,Low Battery
19:28:21,732.97,136.41,33.993303,73.207885,78.4,High Speed
19:28:21,231.23,73.82,33.846317,73.166312,81.8,
19:28:21,596.01,97.05,33.576632,73.231287,78.9,GPS Signal Weak
19:28:21,411.26,79.51,33.721904,72.815879,58.0,
19:28:21,580.95,53.02,33.53363,73.075751,44.9,
19:28:21,207.73,24.22,33.776991,72.926285,96.0,
19:28:21,232.0,64.04,33.585074,73.149642,84.9,
19:28:21,219.46,108.78,33.852146,73.013185,35.7,
19:28:21,512.35,126.43,33.999235,72.900516,36.5,High Speed
19:28:21,959.67,64.68,33.582859,73.251559,29.9,"Low Battery,GPS Signal Weak"
19:28:21,299.18,18.44,33.599554,73.091119,28.6,Low Battery
19:28:22,390.45,69.69,33.909078,72.861628,72.5,
19:28:22,570.89,24.48,33.602889,73.06711,97.6,
19:28:22,604.19,89.9,33.836744,72.979148,82.7,
19:28:22,986.13,117.97,33.557923,72.86556,55.1,
19:28:22,216.38,51.86,33.744621,72.859858,70.9,
19:28:22,853.6,137.63,33.764057,72.846535,50.6,High Speed
19:28:22,305.32,97.45,33.75559,73.230953,73.4,
19:28:22,724.46,125.36,33.969475,73.110851,45.7,High Speed
19:28:22,249.19,100.92,33.59602,73.253402,66.3,
19:28:22,919.88,139.72,33.627526,73.25228,69.8,High Speed
19:28:23,242.95,99.52,33.614731,72.891839,51.6,
19:28:23,472.03,93.55,33.90397,72.933929,41.9,
19:28:23,563.44,126.15,33.751822,72.954896,40.3,High Speed
19:28:23,112.37,147.02,33.969501,73.116612,38.7,High Speed
19:28:23,744.83,11.56,33.834333,72.935589,81.8,GPS Signal Weak
19:28:23,377.19,43.26,33.630548,73.28642,95.2,
19:28:23,289.82,55.5,33.943729,73.093871,55.7,
19:28:23,963.96,88.54,33.727018,73.260046,63.6,
19:28:23,515.0,110.06,33.887203,72.875142,31.9,
19:28:23,357.13,132.87,33.629411,72.85281,95.9,High Speed
19:28:23,885.75,59.32,33.861264,72.853851,92.0,
19:28:23,751.81,74.26,33.572911,73.03987,20.8,Low Battery
19:28:24,963.9,63.19,33.746464,73.287455,68.2,
19:28:24,272.46,105.89,33.524265,72.842011,27.8,Low Battery
19:28:24,496.48,56.06,33.827866,73.295503,80.3,
19:28:24,475.7,112.93,33.829245,73.289986,83.5,
19:28:24,638.4,68.69,33.722586,72.969427,67.6,
19:28:24,383.8,78.14,33.850862,73.067148,21.5,Low Battery
19:28:24,944.71,10.24,33.844878,73.117822,63.6,
19:28:24,190.11,69.62,33.529686,72.947201,44.5,
19:28:24,223.32,37.66,33.8748,73.150663,55.9,
19:28:24,735.48,58.43,33.990789,72.874825,25.6,"Low Battery,GPS Signal Weak"
19:28:24,193.27,41.59,33.776042,73.28815,36.1,
19:28:24,309.85,70.89,33.76987,73.095323,92.7,GPS Signal Weak
19:28:25,900.21,28.01,33.650152,72.990519,37.3,
19:28:25,438.33,65.11,33.623747,73.131794,70.9,GPS Signal Weak
19:28:25,929.46,129.34,33.558096,73.177795,83.2,High Speed
19:28:25,986.93,26.14,33.568672,73.22761,33.5,
19:28:25,105.29,47.41,33.973177,72.946275,61.1,
19:28:25,973.04,10.2,33.836097,72.922382,77.4,
19:28:25,700.28,26.21,33.728578,72.936323,72.1,
19:28:25,656.9,89.63,33.582098,73.131897,39.7,
19:28:25,726.72,55.7,33.749504,72.934758,95.6,
19:28:25,664.9,21.18,33.702001,73.032774,82.2,
19:28:25,854.9,81.24,33.754215,72.907398,60.5,
19:28:25,241.19,67.89,33.867375,73.272422,88.4,
19:28:26,805.31,39.01,33.581087,72.83645,46.8,
19:28:26,893.85,13.88,33.878982,73.11851,70.7,
19:28:26,528.4,56.78,33.777024,72.898439,71.3,GPS Signal Weak
19:28:26,934.72,73.34,33.928151,73.05449,48.3,
19:28:26,138.25,83.94,33.682553,72.96678,26.8,Low Battery
19:28:26,640.57,58.5,33.51884,72.889566,96.0,
19:28:26,988.62,110.42,33.922797,72.941197,26.5,Low Battery
19:28:26,636.01,42.21,33.844219,72.929611,60.8,
19:28:26,585.89,117.39,33.879696,72.837151,77.5,
19:28:26,239.24,21.61,33.753301,73.059977,65.9,
19:28:26,140.36,104.29,33.980018,72.942918,99.3,
19:28:26,156.08,68.26,33.744747,72.907174,92.7,
19:28:26,604.54,59.71,33.612355,73.188248,98.4,
19:28:27,610.33,12.72,33.551064,73.24669,48.3,
19:28:27,815.55,132.11,33.569549,72.999297,59.9,High Speed
19:28:27,769.42,30.86,33.510723,73.288049,69.6,
19:28:27,250.58,48.38,33.550627,73.287948,33.1,GPS Signal Weak
19:28:27,707.5,43.31,33.682982,72.974611,59.2,
19:28:27,759.18,17.17,33.70827,72.978506,85.8,
19:28:27,419.33,59.86,33.940066,73.279736,93.4,
19:28:27,321.02,90.62,33.816593,72.851654,77.1,
19:28:27,716.54,34.48,33.836994,72.900324,40.3,
19:28:27,283.81,147.62,33.760335,73.256262,37.0,High Speed
19:28:27,877.64,81.65,33.723107,72.936477,27.1,Low Battery
19:28:27,836.87,28.25,33.62184,73.176989,98.6,GPS Signal Weak
19:28:28,929.15,56.65,33.872677,72.923483,47.1,
19:28:28,641.28,27.37,33.585675,73.131669,26.6,Low Battery
19:28:28,905.5,149.08,33.549083,73.256632,75.3,High Speed
19:28:28,937.12,19.87,33.558839,73.01804,39.3,
19:28:28,268.99,28.96,33.950262,73.220181,43.1,GPS Signal Weak
19:28:28,863.63,56.27,33.625657,72.84038,28.1,Low Battery
19:28:28,977.96,60.17,33.573667,73.234497,37.1,
19:28:28,112.12,122.25,33.787358,73.183562,23.6,"Low Battery,High Speed"
19:28:28,917.2,99.15,33.708089,73.052428,39.0,
19:28:28,118.51,69.83,33.59661,73.054439,67.7,GPS Signal Weak
19:28:28,612.68,38.52,33.960523,73.167694,27.7,Low Battery
19:28:28,977.36,83.66,33.648515,73.021795,50.4,
19:28:29,676.32,130.16,33.719935,72.816721,85.9,High Speed
19:28:29,844.07,60.71,33.889246,72.970782,41.1,
19:28:29,499.76,69.09,33.605743,72.883693,26.6,Low Battery
19:28:29,670.96,80.2,33.985384,73.255082,77.7,
19:28:29,662.29,59.27,33.844833,73.143989,25.2,Low Battery
19:28:29,254.1,109.09,33.702562,73.054778,41.9,
19:28:29,291.85,144.32,33.530505,73.23765,73.2,High Speed
19:28:29,547.1,41.11,33.682708,72.922263,50.9,
19:28:29,282.48,110.58,33.713099,73.219594,58.8,
19:28:29,538.33,111.93,33.779992,73.033215,77.3,
19:28:29,223.23,55.9,33.586674,72.893647,92.7,
19:28:29,808.61,10.03,33.843625,72.965561,76.3,
19:28:30,200.84,85.43,33.885637,72.975231,99.9,
19:28:30,505.21,19.25,33.91419,73.050157,25.4,Low Battery
19:28:30,321.71,13.51,33.78206,73.031435,90.8,
19:28:30,260.59,34.24,33.706412,73.03235,46.6,
19:28:30,692.93,57.58,33.727132,72.962771,40.0,GPS Signal Weak
19:28:30,357.43,22.05,33.980346,73.043898,91.3,
19:28:30,501.41,64.32,33.862889,73.162365,84.3,GPS Signal Weak
19:28:30,744.76,71.22,33.703873,72.821005,94.7,
19:28:30,219.94,56.57,33.912789,72.964954,33.9,
19:28:30,527.43,85.22,33.941832,73.198831,37.9,
19:28:30,570.06,29.42,33.632032,72.848157,37.8,
19:28:30,511.01,14.11,33.963075,72.95375,22.4,Low Battery
